,DATE,True_price,rf_predicted_price,xgb_predicted_price
1414,2019-11-16,2798.405925925926,2800.157799228895,2826.4534
1415,2019-11-17,2774.2259641499186,2706.1199607966573,2703.8281
1416,2019-11-18,2342.181019332161,2529.4986384185495,2522.2932
1417,2019-11-19,2593.37522911757,2420.2345594788185,2434.7493
1418,2019-11-20,2685.8681214421244,2548.963589908609,2560.4238
1419,2019-11-21,2605.406104500776,2606.144678188957,2645.4312
1420,2019-11-22,2578.540660972892,2556.493515417264,2551.96
1421,2019-11-23,2465.4891830804004,2537.9422590802374,2491.2473
1422,2019-11-24,2382.077502691065,2417.520471339465,2410.466
1423,2019-11-25,2509.3389683571736,2331.925650146305,2382.953
1424,2019-11-26,2475.1128058468385,2502.1569413786715,2501.5417
1425,2019-11-27,2333.547071905115,2465.1301495189123,2452.224
1426,2019-11-28,2441.052843888665,2388.5028896325757,2381.9207
1427,2019-11-29,2523.929436181252,2464.1849655661413,2441.5286
1428,2019-11-30,2401.466027628982,2456.8036872601865,2465.8835
1429,2019-12-01,2194.8890221955617,2317.848253135016,2338.662
1430,2019-12-02,2410.4969778374752,2233.101853629236,2325.829
1431,2019-12-03,2251.123789764869,2340.3525570546444,2333.3157
1432,2019-12-04,2300.0391644908623,2270.1703841375934,2286.9592
1433,2019-12-05,2422.0007550018872,2321.9564494593433,2388.1497
1434,2019-12-06,2570.8040038747167,2457.8989418181386,2459.9766
1435,2019-12-07,2525.105249134026,2518.148269343546,2496.3787
1436,2019-12-08,2479.698046181172,2519.195850698141,2495.9243
1437,2019-12-09,2765.642670944456,2478.2911090065936,2506.6157
1438,2019-12-10,2512.4373214852426,2619.8142040060998,2657.1167
1439,2019-12-11,2425.4481481481484,2479.556635351828,2481.4485
1440,2019-12-12,2578.4821428571427,2500.48012579097,2502.9922
1441,2019-12-13,2604.5344585091416,2539.9123346062943,2516.6987
1442,2019-12-14,2409.2244261199016,2551.0917454561886,2530.4146
1443,2019-12-15,2285.316984085573,2350.79896580065,2353.6282
1444,2019-12-16,2423.0232558139533,2341.7084131288984,2400.6267
1445,2019-12-17,2400.949704142012,2422.158691195114,2436.0005
1446,2019-12-18,2405.013783597519,2375.1528146247865,2351.9844
1447,2019-12-19,2247.514960629921,2382.2779835767865,2384.9707
1448,2019-12-20,2259.1401017948037,2252.2546627086626,2268.0073
1449,2019-12-21,2253.6274738067523,2246.201796329237,2178.2527
1450,2019-12-22,2039.193302891933,2229.5082848226302,2178.3855
1451,2019-12-23,2488.383074407196,2103.0957873174866,2255.7205
1452,2019-12-24,2529.466882067851,2464.1685764546983,2496.9753
1453,2019-12-25,2484.9600957701514,2479.0406661251272,2480.0613
1454,2019-12-26,2527.47344461305,2488.969975372388,2500.3472
1455,2019-12-27,2716.840677966102,2443.8911570256864,2537.4324
1456,2019-12-28,2519.646927995552,2657.0617657137627,2642.7551
1457,2019-12-29,2274.1505016722413,2405.4733524389358,2481.9854
1458,2019-12-30,2605.836391107274,2359.5791362716936,2360.9434
1459,2019-12-31,2540.181211254173,2505.3469987792587,2483.2249
1460,2020-01-01,0.0,2294.6331895569274,245.6284
1461,2020-01-02,0.0,1425.027320480058,405.9084
1462,2020-01-03,2502.420467934691,1535.9706288416942,2377.6584
1463,2020-01-04,2600.05971634735,2287.294847915884,2455.6611
1464,2020-01-05,2721.2499999999995,2531.0028934176025,2532.7139
1465,2020-01-06,2658.614958448753,2641.2842164048197,2638.8416
1466,2020-01-07,2653.046231792274,2651.9677645943257,2668.2385
1467,2020-01-08,2781.5180824222034,2714.465438146947,2756.267
1468,2020-01-09,3217.6866359447004,2886.598519652068,2916.1353
1469,2020-01-10,3639.139936552696,3347.670867580204,3315.4875
1470,2020-01-11,3550.816744730679,3587.491889243324,3564.2095
1471,2020-01-12,3870.496389891696,3589.3811600724953,3587.615
1472,2020-01-13,4043.800272665303,3844.193358494886,3902.17
1473,2020-01-14,4016.717148182665,3820.6007138076266,3903.9238
1474,2020-01-15,3768.97367544152,3816.070435801078,3858.558
1475,2020-01-16,3545.8687521251272,3613.904792347638,3546.4497
1476,2020-01-17,3311.176619433199,3569.8937517403565,3470.099
1477,2020-01-18,3126.0403652090345,3370.626707817538,3281.7942
1478,2020-01-19,3018.936877076412,3095.8620238180197,3068.1843
1479,2020-01-20,3122.94244507346,3080.321300668345,3034.8704
1480,2020-01-21,3099.916484390535,3086.453532953618,3035.169
1481,2020-01-22,3042.8009336445475,3085.281373022104,3003.2175
1482,2020-01-23,2483.547076488253,2772.3916778444463,2788.5615
1483,2020-01-24,2259.9838187702258,2407.3844690234364,2397.4749
1484,2020-01-25,2335.186214563646,2293.0422936162554,2310.6348
1485,2020-01-26,0.0,1864.7617432315592,120.319
1486,2020-01-27,0.0,1449.521345102589,391.0202
1487,2020-01-28,2696.9776322967814,1538.6179716680667,2596.3
1488,2020-01-29,2630.6155559090184,2528.4187406162014,2639.6755
1489,2020-01-30,2670.325339282395,2568.6292229485225,2603.3628
1490,2020-01-31,2709.6423085363176,2701.3984260699262,2671.706
1491,2020-02-01,2921.8727541745934,2705.6097257049883,2690.8877
1492,2020-02-02,3233.078260869565,2991.7699128479876,2971.387
1493,2020-02-03,3054.73381294964,3042.9111619717073,3060.6914
1494,2020-02-04,3237.61033572237,3117.5439498860273,3136.0518
1495,2020-02-05,3397.1756721482643,3331.3127832471337,3260.1846
1496,2020-02-06,3467.147642360216,3405.0462742778577,3347.464
1497,2020-02-07,3468.768316831683,3463.4164155588132,3447.616
1498,2020-02-08,3330.0198735320696,3423.9605257575154,3403.5032
1499,2020-02-09,3530.862326043737,3339.887765465861,3277.2388
1500,2020-02-10,3415.237896057723,3569.4639844826343,3513.2285
1501,2020-02-11,3383.155818540434,3413.4884542160917,3394.817
1502,2020-02-12,3544.3155546542284,3422.40299087115,3409.3494
1503,2020-02-13,3721.431127012522,3596.706154859913,3594.1116
1504,2020-02-14,3580.9069650910305,3634.012144051517,3666.7407
1505,2020-02-15,3843.2978447156574,3688.828320139836,3676.534
1506,2020-02-16,4038.055134390075,3883.931270693422,3862.6099
1507,2020-02-17,3781.171413620393,3898.2144331567733,3931.1814
1508,2020-02-18,3635.070818466861,3673.8908579206413,3702.3286
1509,2020-02-19,3545.0357096480984,3664.921598286911,3622.3135
1510,2020-02-20,3495.528373547811,3523.789897315614,3516.995
1511,2020-02-21,3480.9516966950373,3508.520293548427,3476.9397
1512,2020-02-22,3453.9823566477617,3561.8130819393787,3554.7827
1513,2020-02-23,3321.0233682514117,3479.448307666587,3490.569
1514,2020-02-24,3593.527821846172,3414.067143205481,3374.3154
1515,2020-02-25,3563.969179175982,3663.432492024243,3622.8884
1516,2020-02-26,3634.79548359608,3661.817371844621,3635.653
1517,2020-02-27,3811.4503105590056,3693.3501302043605,3661.003
1518,2020-02-28,3985.841770450676,3822.6155696818187,3828.3665
1519,2020-02-29,4080.3009301477286,4012.57155153406,4007.7654
1520,2020-03-01,4180.341187759889,4133.308873446382,4070.973
1521,2020-03-02,3998.132456616053,4156.316491374095,4103.9917
1522,2020-03-03,4091.570332480818,4079.2537759787824,4061.3652
1523,2020-03-04,4366.147687769936,4121.7980258526,4084.1685
1524,2020-03-05,4464.569494393907,4437.698721376013,4363.3975
1525,2020-03-06,4473.871858848691,4479.0567389071,4463.2305
1526,2020-03-07,4591.086993101129,4512.801212371492,4515.3027
1527,2020-03-08,4716.895077076081,4593.368151846453,4656.3833
1528,2020-03-09,4413.239612790951,4481.299407481303,4408.6646
1529,2020-03-10,4551.072262722061,4431.002146697247,4418.862
1530,2020-03-11,4702.512251502544,4533.350788503889,4630.646
1531,2020-03-12,4653.408476104599,4561.991670141075,4677.265
1532,2020-03-13,4696.692231756398,4558.098522167596,4625.062
1533,2020-03-14,4846.971369691617,4602.596618105014,4672.666
1534,2020-03-15,4843.032089063523,4660.169437691873,4695.117
1535,2020-03-16,4426.030981353046,4583.336637861877,4499.044
