,DATE,True_price,rf_predicted_price,xgb_predicted_price
2173,2021-12-14,1087.0873997750607,1084.848294818335,1082.327
2174,2021-12-15,1074.6549807293209,1090.3115169265084,1082.2002
2175,2021-12-16,1031.1392054310554,1062.5129054347985,1056.4845
2176,2021-12-17,1040.6407598153971,1048.378016819117,1041.1455
2177,2021-12-18,1089.5602749982982,1059.7838938993202,1048.6074
2178,2021-12-19,1113.8319413669678,1099.4686292667204,1081.8583
2179,2021-12-20,1218.6542715370356,1155.665158562748,1168.0979
2180,2021-12-21,1128.6473753001612,1175.0439515177277,1167.3949
2181,2021-12-22,1029.715371111175,1120.7033878649559,1098.764
2182,2021-12-23,1022.3663145284248,1043.1716604013886,1038.8884
2183,2021-12-24,1099.9105431309904,1042.79435530957,1044.507
2184,2021-12-25,1178.3339853574023,1109.3730665626153,1096.4098
2185,2021-12-26,1189.121858806486,1165.8530602850503,1141.5554
2186,2021-12-27,1281.9004243867091,1199.1664387210706,1194.2874
